592,183,1
374,66,1
593,268,1
593,141,1
593,66,1
593,140,1
593,12,1
436,69,1
436,72,1
436,125,1
281,306,1
69,45,1
69,45,1
567,268,1
138,26,1
69,66,1
69,66,1
69,139,1
69,139,1
69,139,1
69,139,1
69,139,1
72,139,1
72,139,1
72,139,1
72,139,1
72,49,1
72,68,1
72,104,1
72,104,1
594,306,1
594,74,1
594,171,1
594,118,1
594,37,1
594,69,1
594,125,1
594,45,1
594,45,1
594,27,1
595,334,1
69,250,1
69,250,1
69,335,1
69,335,1
69,335,1
69,335,1
69,249,1
69,249,1
69,250,1
69,331,1
69,331,1
69,335,1
262,335,1
69,250,1
596,250,1
138,249,1
138,249,1
